370.88983, 826.68274, -0.02272836
379.51007, 820.7172, -0.02276381
388.1303, 814.7517, -0.022799259
396.75055, 808.7862, -0.022834709
405.3708, 802.8207, -0.022870159
413.99103, 796.85516, -0.022905609
422.61127, 790.88965, -0.022941059
431.2315, 784.92413, -0.022976508
439.85175, 778.9586, -0.023011958
448.472, 772.9931, -0.023047408
457.09222, 767.0276, -0.023082858
465.71246, 761.0621, -0.023118308
474.3327, 755.09656, -0.023153758
482.95294, 749.13104, -0.023189208
491.57318, 743.1655, -0.023224657
500.19342, 737.2, -0.023260107
508.81366, 731.2345, -0.023295557
517.4339, 725.269, -0.023331007
526.05414, 719.30347, -0.023366457
534.6744, 713.33795, -0.023401907
543.2946, 707.37244, -0.023437357
551.91486, 701.4069, -0.023472806
560.5351, 695.4414, -0.023508256
569.15533, 689.4759, -0.023543706
577.7756, 683.5104, -0.023579156
586.3958, 677.54486, -0.023614606
595.01605, 671.57935, -0.023650056
603.6363, 665.61383, -0.023685506
612.25653, 659.6483, -0.023720955
620.8768, 653.6828, -0.023756405
629.497, 647.7173, -0.023791855
638.11725, 641.7518, -0.023827305
646.7375, 635.78625, -0.023862755
655.3577, 629.82074, -0.023898205
663.97797, 623.8552, -0.023933655
672.5982, 617.8897, -0.023969105
681.21844, 611.9242, -0.024004554
689.8387, 605.9587, -0.024040004
698.4589, 599.99316, -0.024075454
707.07916, 594.02765, -0.024110904
715.6994, 588.06213, -0.024146354
724.31964, 582.0966, -0.024181804
732.9399, 576.1311, -0.024217254
741.5601, 570.1656, -0.024252703
750.18036, 564.2001, -0.024288153
758.8006, 558.23456, -0.024323603
767.42084, 552.26904, -0.024359053
776.0411, 546.3035, -0.024394503
784.6613, 540.338, -0.024429953
793.28156, 534.3725, -0.024465403
801.9018, 528.407, -0.024500852
810.52203, 522.44147, -0.024536302
819.1423, 516.47595, -0.024571752
827.7625, 510.51044, -0.024607202
836.38275, 504.54492, -0.024642652
845.003, 498.5794, -0.024678102
853.6232, 492.6139, -0.024713552
862.24347, 486.64838, -0.024749001
870.8637, 480.68286, -0.024784451
879.48395, 474.71735, -0.024819901
888.1042, 468.75183, -0.024855351
896.7244, 462.78632, -0.024890801
905.34467, 456.8208, -0.02492625
913.9649, 450.8553, -0.0249617
922.58514, 444.88977, -0.02499715
931.2054, 438.92426, -0.0250326
939.8256, 432.95874, -0.02506805
948.44586, 426.99323, -0.0251035
957.0661, 421.0277, -0.02513895
965.68634, 415.0622, -0.0251744
974.3066, 409.09668, -0.02520985
982.9268, 403.13116, -0.0252453
958.04877, 397.16565, -0.025280599
949.91986, 391.20013, -0.025315898
941.79095, 385.23462, -0.025351197
933.66205, 379.2691, -0.025386496
925.53314, 373.3036, -0.025421795
917.40424, 367.33807, -0.025457093
909.2753, 361.37256, -0.025492392
901.1464, 355.40704, -0.025527691
893.0175, 349.44153, -0.02556299
884.8886, 343.476, -0.02559829
876.7597, 337.5105, -0.025633588
868.6308, 331.54498, -0.025668887
860.5019, 325.57947, -0.025704186
852.373, 319.61395, -0.025739485
844.2441, 313.64844, -0.025774784
836.1152, 307.68292, -0.025810083
827.98627, 301.7174, -0.025845382
819.85736, 295.7519, -0.025880681
811.72845, 289.78638, -0.02591598
803.59955, 283.82086, -0.02595128
795.47064, 277.85535, -0.025986578
787.34174, 271.88983, -0.026021877
779.2128, 265.92432, -0.026057176
771.0839, 259.9588, -0.026092475
762.955, 253.99329, -0.026127774
754.8261, 248.02777, -0.026163073
746.6972, 242.06226, -0.026198372
738.5683, 236.09674, -0.026233671
730.4394, 230.13123, -0.02626897
722.3105, 224.16571, -0.02630427
714.1816, 218.2002, -0.026339568
706.0527, 212.23468, -0.026374867
697.92377, 206.26917, -0.026410166
689.79486, 200.30365, -0.026445465
681.66595, 194.33813, -0.026480764
673.53705, 188.37262, -0.026516063
665.40814, 182.4071, -0.026551362
657.27924, 176.44159, -0.026586661
649.1503, 170.47607, -0.02662196
641.0214, 164.51056, -0.02665726
632.8925, 158.54504, -0.026692558
624.7636, 152.57953, -0.026727857
616.6347, 146.61401, -0.026763156
608.5058, 140.6485, -0.026798455
600.3769, 134.68298, -0.026833754
592.248, 128.71747, -0.026869053
584.1191, 122.75195, -0.026904352
575.9902, 116.78644, -0.026939651
567.86127, 110.82092, -0.02697495
559.73236, 104.85541, -0.027010249
551.60345, 98.88989, -0.027045548
543.47455, 92.92438, -0.027080847
535.34564, 86.95886, -0.027116146
527.21674, 80.99335, -0.027151445
519.0878, 75.02783, -0.027186744
510.95892, 69.06232, -0.027222043
502.83002, 63.0968, -0.027257342
494.7011, 57.131287, -0.02729264
486.5722, 51.16577, -0.02732794
478.4433, 45.200256, -0.027363239
470.3144, 39.23474, -0.027398538
462.1855, 33.269226, -0.027433837
454.05658, 27.30371, -0.027469136
445.92767, 21.338196, -0.027504435
437.79877, 38.554672, -0.02754022
429.66986, 44.180153, -0.027576005
421.54095, 49.805634, -0.02761179
413.41205, 55.431114, -0.027647575
405.28314, 61.056595, -0.02768336
397.15424, 66.682076, -0.027719146
389.02533, 72.307556, -0.02775493
380.89642, 77.93304, -0.027790716
372.76752, 83.55852, -0.027826501
364.6386, 89.184, -0.027862286
356.5097, 94.80948, -0.027898071
348.3808, 100.43496, -0.027933856
340.2519, 106.06044, -0.027969642
332.123, 111.68592, -0.028005427
323.99408, 117.3114, -0.028041212
315.86517, 122.93688, -0.028076997
307.73627, 128.56236, -0.028112782
299.60736, 134.18784, -0.028148567
291.47845, 139.81331, -0.028184352
283.34955, 145.43878, -0.028220138
275.22064, 151.06425, -0.028255923
267.09174, 156.68973, -0.028291708
258.96283, 162.3152, -0.028327493
250.83392, 167.94067, -0.028363278
242.70502, 173.56615, -0.028399063
234.57611, 179.19162, -0.028434848
226.4472, 184.8171, -0.028470634
218.3183, 190.44257, -0.028506419
210.18939, 196.06804, -0.028542204
202.06049, 201.69351, -0.028577989
193.93158, 207.31898, -0.028613774
185.80267, 212.94446, -0.02864956
177.67377, 218.56993, -0.028685344
169.54486, 224.1954, -0.02872113
161.41595, 229.82088, -0.028756915
153.28705, 235.44635, -0.0287927
145.15814, 241.07182, -0.028828485
137.02924, 246.6973, -0.02886427
128.90033, 252.32277, -0.028900055
120.77142, 257.94824, -0.02893584
112.64252, 263.5737, -0.028971625
104.51361, 269.19916, -0.02900741
96.384705, 274.82462, -0.029043196
88.2558, 280.45007, -0.02907898
80.12689, 286.07553, -0.029114766
71.997986, 291.701, -0.029150551
63.86908, 297.32645, -0.029186336
55.740173, 302.9519, -0.029222121
47.611267, 308.57736, -0.029257907
39.48236, 314.20282, -0.029293692
31.353455, 319.82828, -0.029329477
23.224548, 325.45374, -0.029365262
46.68457, 331.0792, -0.029400814
54.35013, 336.70465, -0.029436367
62.015686, 342.3301, -0.029471919
69.681244, 347.95557, -0.029507471
77.3468, 353.58102, -0.029543024
85.01236, 359.20648, -0.029578576
92.67792, 364.83194, -0.029614128
100.343475, 370.4574, -0.02964968
108.00903, 376.08286, -0.029685233
115.67459, 381.7083, -0.029720785
123.34015, 387.33377, -0.029756337
131.0057, 392.95923, -0.02979189
138.67126, 398.5847, -0.029827442
146.33682, 404.21014, -0.029862994
154.00238, 409.8356, -0.029898547
161.66794, 415.46106, -0.029934099
169.3335, 421.08652, -0.029969651
176.99905, 426.71198, -0.030005204
184.66461, 432.33743, -0.030040756
192.33017, 437.9629, -0.030076308
199.99573, 443.58835, -0.03011186
207.66129, 449.2138, -0.030147413
215.32684, 454.83926, -0.030182965
222.9924, 460.46472, -0.030218517
230.65796, 466.09018, -0.03025407
238.32352, 471.71564, -0.030289622
245.98907, 477.3411, -0.030325174
253.65463, 482.96655, -0.030360727
261.3202, 488.592, -0.030396279
268.98575, 494.21747, -0.030431831
276.6513, 499.84293, -0.030467384
284.31686, 505.46838, -0.030502936
291.98242, 511.09384, -0.030538488
299.64798, 516.7193, -0.03057404
307.31354, 522.3447, -0.030609593
314.9791, 527.97015, -0.030645145
322.64465, 533.5956, -0.030680697
330.3102, 539.221, -0.03071625
337.97577, 544.84644, -0.030751802
345.64133, 550.47186, -0.030787354
353.3069, 556.0973, -0.030822907
360.97244, 561.7227, -0.030858459
368.638, 567.34814, -0.030894011
376.30356, 572.9736, -0.030929564
383.96912, 578.599, -0.030965116
391.63467, 584.2244, -0.031000668
399.30023, 589.84985, -0.03103622
406.9658, 595.4753, -0.031071773
414.63135, 601.1007, -0.031107325
422.2969, 606.72614, -0.031142877
429.96246, 612.35156, -0.03117843
437.62802, 617.977, -0.031213982
445.29358, 623.6024, -0.031249534
452.95914, 629.22784, -0.03128509
460.6247, 634.8533, -0.031320643
468.29025, 640.4787, -0.031356197
475.9558, 646.1041, -0.03139175
483.62137, 651.72955, -0.031427305
491.28693, 657.355, -0.03146286
498.95248, 662.9804, -0.031498414
506.61804, 668.60583, -0.031533968
514.28357, 674.23126, -0.031569522
521.9491, 679.8567, -0.031605076
529.6146, 685.4821, -0.03164063
537.28015, 691.10754, -0.031676184
544.9457, 696.733, -0.03171174
552.6112, 702.3584, -0.031747293
560.27673, 707.9838, -0.031782847
567.94226, 713.60925, -0.0318184
575.6078, 719.2347, -0.031853955
583.2733, 724.8601, -0.03188951
590.93884, 730.48553, -0.031925064
598.6044, 736.11096, -0.031960618
606.2699, 741.7364, -0.031996172
613.9354, 747.3618, -0.032031726
621.60095, 752.98724, -0.03206728
629.2665, 758.6127, -0.032102834
636.932, 764.2381, -0.03213839
644.59753, 769.8635, -0.032173943
652.26306, 775.48895, -0.032209497
659.9286, 781.1144, -0.03224505
667.5941, 786.7398, -0.032280605
675.25964, 792.36523, -0.03231616
682.9252, 797.99066, -0.032351714
690.5907, 803.6161, -0.032387268
698.2562, 809.2415, -0.032422822
705.92175, 814.86694, -0.032458376
713.5873, 820.4924, -0.03249393
721.2528, 826.1178, -0.032529484
728.91833, 831.7432, -0.03256504
736.58386, 837.36865, -0.032600593
744.2494, 842.9941, -0.032636147
751.9149, 848.6195, -0.0326717
759.58044, 854.24493, -0.032707255
767.246, 859.87036, -0.03274281
774.9115, 865.4958, -0.032778364
782.577, 871.1212, -0.032813918
790.24255, 876.74664, -0.032849472
797.9081, 882.3721, -0.032885026
805.5736, 887.9975, -0.03292058
813.23914, 893.6229, -0.032956135
820.90466, 899.24835, -0.03299169
828.5702, 904.8738, -0.033027243
836.2357, 910.4992, -0.033062797
843.90125, 916.12463, -0.03309835
851.5668, 921.75006, -0.033133905
859.2323, 927.3755, -0.03316946
866.8978, 933.0009, -0.033205014
874.56335, 938.62634, -0.033240568
882.2289, 944.2518, -0.033276122
889.8944, 949.8772, -0.033311676
897.55994, 955.5026, -0.03334723
905.22546, 961.12805, -0.033382785
912.891, 966.7535, -0.03341834
920.5565, 972.3789, -0.033453893
928.22205, 978.00433, -0.033489447
935.8876, 961.7694, -0.033525415
943.5531, 956.46466, -0.033561382
951.2186, 951.1599, -0.03359735
958.88416, 945.85516, -0.033633318
966.5497, 940.5504, -0.033669285
974.2152, 935.24567, -0.033705253
981.88074, 929.9409, -0.03374122
959.75806, 924.63617, -0.033776887
952.5295, 919.3314, -0.033812553
945.3009, 914.0267, -0.03384822
938.0723, 908.7219, -0.033883885
930.84375, 903.4172, -0.03391955
923.6152, 898.1124, -0.033955216
916.3866, 892.8077, -0.033990882
909.158, 887.5029, -0.03402655
901.92944, 882.1982, -0.034062214
894.70087, 876.89343, -0.03409788
887.4723, 871.5887, -0.034133546
880.2437, 866.28394, -0.034169212
873.01514, 860.9792, -0.034204878
865.78656, 855.67444, -0.034240544
858.558, 850.3697, -0.03427621
851.3294, 845.06494, -0.034311876
844.1008, 839.7602, -0.03434754
836.87225, 834.45544, -0.034383208
829.6437, 829.1507, -0.034418873
822.4151, 823.84595, -0.03445454
815.1865, 818.5412, -0.034490205
807.95795, 813.23645, -0.03452587
800.7294, 807.9317, -0.034561537
793.5008, 802.62695, -0.034597203
786.2722, 797.3222, -0.03463287
779.04364, 792.01746, -0.034668535
771.81506, 786.7127, -0.0347042
764.5865, 781.40796, -0.034739867
757.3579, 776.1032, -0.034775533
750.12933, 770.79846, -0.0348112
742.90076, 765.4937, -0.034846865
735.6722, 760.18896, -0.03488253
728.4436, 754.8842, -0.034918196
721.215, 749.57947, -0.034953862
713.98645, 744.2747, -0.03498953
706.7579, 738.97, -0.035025194
699.5293, 733.6652, -0.03506086
692.3007, 728.3605, -0.035096526
685.07214, 723.0557, -0.035132192
677.84357, 717.751, -0.035167858
670.615, 712.4462, -0.035203524
663.3864, 707.1415, -0.03523919
656.15784, 701.83673, -0.035274856
648.92926, 696.532, -0.03531052
641.7007, 691.22723, -0.035346188
634.4721, 685.9225, -0.035381854
627.2435, 680.61774, -0.03541752
620.01495, 675.313, -0.035453185
612.7864, 670.00824, -0.03548885
605.5578, 664.7035, -0.035524517
598.3292, 659.39874, -0.035560183
591.10065, 654.094, -0.03559585
583.8721, 648.78925, -0.035631515
576.6435, 643.4845, -0.03566718
569.4149, 638.17975, -0.035702847
562.18634, 632.875, -0.035738513
554.95776, 627.57025, -0.03577418
547.7292, 622.2655, -0.035809845
540.5006, 616.96075, -0.03584551
533.27203, 611.656, -0.035881177
526.04346, 606.35126, -0.035916843
518.8149, 601.0465, -0.03595251
511.5863, 595.74176, -0.035988174
504.35773, 590.437, -0.03602384
497.12915, 585.13226, -0.036059506
489.90057, 579.8275, -0.036095172
482.672, 574.52277, -0.036130838
475.44342, 569.218, -0.036166504
468.21484, 563.91327, -0.03620217
460.98627, 558.6085, -0.036237836
453.7577, 553.3038, -0.0362735
446.5291, 547.999, -0.036309168
439.30054, 542.6943, -0.036344834
432.07196, 537.3895, -0.0363805
424.84338, 532.0848, -0.036416166
417.6148, 526.78, -0.03645183
410.38623, 521.4753, -0.036487497
403.15765, 516.17053, -0.036523163
395.92908, 510.86578, -0.03655883
388.7005, 505.56104, -0.036594495
381.47192, 500.2563, -0.03663016
374.24335, 494.95154, -0.036665827
367.01477, 489.6468, -0.036701493
359.7862, 484.34204, -0.03673716
352.55762, 479.0373, -0.036772825
345.32904, 473.73254, -0.03680849
338.10046, 468.4278, -0.036844157
330.8719, 463.12305, -0.036879823
323.6433, 457.8183, -0.03691549
316.41473, 452.51355, -0.036951154
309.18616, 447.2088, -0.03698682
301.95758, 441.90405, -0.037022486
294.729, 436.5993, -0.037058152
287.50043, 431.29456, -0.03709382
280.27185, 425.9898, -0.037129484
273.04327, 420.68506, -0.03716515
265.8147, 415.3803, -0.037200816
258.58612, 410.07556, -0.037236482
251.35754, 404.7708, -0.037272148
244.12897, 399.46606, -0.037307814
236.90039, 394.16132, -0.03734348
229.67181, 388.85657, -0.037379146
222.44324, 383.55182, -0.03741481
215.21466, 378.24707, -0.037450477
207.98608, 372.94232, -0.037486143
200.7575, 367.63757, -0.03752181
193.52893, 362.33282, -0.037557475
186.30035, 357.02808, -0.03759314
179.07178, 351.72333, -0.037628807
171.8432, 346.41858, -0.037664473
164.61462, 341.11383, -0.03770014
157.38605, 335.80908, -0.037735805
150.15747, 330.50433, -0.03777147
142.9289, 325.1996, -0.037807137
135.70032, 319.89484, -0.037842803
128.47174, 314.5901, -0.03787847
121.243164, 309.28534, -0.037914135
114.01459, 303.9806, -0.0379498
106.78601, 298.67584, -0.037985466
99.557434, 293.3711, -0.038021132
92.32886, 288.06635, -0.0380568
85.10028, 282.7616, -0.038092464
77.871704, 277.45685, -0.03812813
70.64313, 272.1521, -0.038163796
63.41455, 266.84735, -0.038199462
56.185974, 261.5426, -0.038235128
48.957397, 256.23785, -0.038270794
41.72882, 250.9331, -0.03830646
34.500244, 245.62836, -0.038342126
27.271667, 240.32361, -0.03837779
20.04309, 235.01886, -0.038413458
40.904762, 229.71411, -0.038448844
47.72131, 224.40936, -0.03848423
54.537857, 219.10461, -0.038519617
61.354404, 213.79987, -0.038555004
68.17095, 208.49512, -0.03859039
74.9875, 203.19037, -0.038625777
81.804054, 197.88562, -0.038661163
88.620605, 192.58087, -0.03869655
95.43716, 187.27612, -0.038731936
102.25371, 181.97137, -0.038767323
109.07026, 176.66663, -0.03880271
115.88681, 171.36188, -0.038838096
122.70336, 166.05713, -0.038873482
129.51991, 160.75238, -0.03890887
136.33646, 155.44763, -0.038944256
143.153, 150.14288, -0.038979642
149.96954, 144.83813, -0.03901503
156.78609, 139.53339, -0.039050415
163.60263, 134.22864, -0.0390858
170.41917, 128.92389, -0.03912119
177.23572, 123.61914, -0.039156575
184.05226, 118.31439, -0.03919196
190.8688, 113.00964, -0.039227348
197.68535, 107.704895, -0.039262734
204.50189, 102.40015, -0.03929812
211.31844, 97.0954, -0.039333507
218.13498, 91.79065, -0.039368894
224.95152, 86.4859, -0.03940428
231.76807, 81.18115, -0.039439667
238.58461, 75.8764, -0.039475054
245.40115, 70.571655, -0.03951044
252.2177, 65.26691, -0.039545827
259.03424, 59.96216, -0.039581213
265.85077, 54.65741, -0.0396166
272.6673, 49.35266, -0.039651986
279.48383, 44.047913, -0.039687373
286.30035, 38.743164, -0.03972276
293.11688, 33.438416, -0.039758146
299.9334, 28.133667, -0.039793532
306.74994, 22.828918, -0.03982892
313.56647, 38.13842, -0.039864566
320.383, 43.140797, -0.039900213
327.19952, 48.143173, -0.03993586
334.01605, 53.14555, -0.039971508
340.83258, 58.147926, -0.040007155
347.6491, 63.150303, -0.040042803
354.46564, 68.15268, -0.04007845
361.28217, 73.15506, -0.040114097
368.0987, 78.15744, -0.040149745
374.91522, 83.15982, -0.040185392
381.73175, 88.1622, -0.04022104
388.54828, 93.16458, -0.040256687
395.3648, 98.16696, -0.040292334
402.18134, 103.16934, -0.04032798
408.99786, 108.17172, -0.04036363
415.8144, 113.1741, -0.040399276
422.63092, 118.17648, -0.040434923
429.44745, 123.17886, -0.04047057
436.26398, 128.18124, -0.040506218
443.0805, 133.18362, -0.040541865
449.89703, 138.186, -0.040577512
456.71356, 143.18839, -0.04061316
463.5301, 148.19077, -0.040648807
470.34662, 153.19315, -0.040684454
477.16315, 158.19553, -0.0407201
483.97968, 163.1979, -0.04075575
490.7962, 168.20029, -0.040791396
497.61273, 173.20267, -0.040827043
504.42926, 178.20505, -0.04086269
511.2458, 183.20743, -0.040898338
518.0623, 188.20981, -0.040933985
524.87885, 193.21219, -0.040969633
531.6954, 198.21457, -0.04100528
538.5119, 203.21695, -0.041040927
545.3284, 208.21933, -0.041076574
552.14496, 213.22171, -0.04111222
558.9615, 218.22409, -0.04114787
565.778, 223.22647, -0.041183516
572.59454, 228.22885, -0.041219164
579.4111, 233.23123, -0.04125481
586.2276, 238.23361, -0.04129046
593.0441, 243.236, -0.041326106
599.86066, 248.23837, -0.041361753
606.6772, 253.24075, -0.0413974
613.4937, 258.24313, -0.041433048
620.31024, 263.2455, -0.041468695
627.1268, 268.2479, -0.041504342
633.9433, 273.25027, -0.04153999
640.7598, 278.25266, -0.041575637
647.57635, 283.25504, -0.041611284
654.3929, 288.25742, -0.04164693
661.2094, 293.2598, -0.04168258
668.02594, 298.26218, -0.041718226
674.84247, 303.26456, -0.041753873
681.659, 308.26694, -0.04178952
688.4755, 313.26932, -0.041825168
695.29205, 318.2717, -0.041860815
702.1086, 323.27408, -0.041896462
708.9251, 328.27646, -0.04193211
715.74164, 333.27884, -0.041967757
722.55817, 338.28122, -0.042003404
729.3747, 343.2836, -0.04203905
736.1912, 348.28598, -0.0420747
743.00775, 353.28836, -0.042110346
749.8243, 358.29074, -0.042145994
756.6408, 363.29312, -0.04218164
763.45734, 368.2955, -0.04221729
770.27386, 373.29788, -0.042252935
777.0904, 378.30026, -0.042288583
783.9069, 383.30264, -0.04232423
790.72345, 388.30502, -0.042359877
797.54, 393.3074, -0.042395525
804.3565, 398.30978, -0.042431172
811.17303, 403.31216, -0.04246682
817.98956, 408.31454, -0.042502467
824.8061, 413.31693, -0.042538114
831.6226, 418.3193, -0.04257376
838.43915, 423.3217, -0.04260941
845.2557, 428.32407, -0.042645056
852.0722, 433.32645, -0.042680703
858.88873, 438.32883, -0.04271635
865.70526, 443.3312, -0.042751998
872.5218, 448.3336, -0.042787645
879.3383, 453.33597, -0.042823292
886.15485, 458.33835, -0.04285894
892.9714, 463.34073, -0.042894587
899.7879, 468.3431, -0.042930234
906.60443, 473.3455, -0.04296588
913.42096, 478.34787, -0.04300153
920.2375, 483.35025, -0.043037176
927.054, 488.35263, -0.043072823
933.87054, 493.355, -0.04310847
940.6871, 498.3574, -0.043144118
947.5036, 503.35977, -0.043179765
954.3201, 508.36215, -0.043215413
961.13666, 513.3645, -0.04325106
967.9532, 518.3668, -0.043286707
974.7697, 523.36914, -0.043322355
981.58624, 528.37146, -0.043358
961.91376, 533.3738, -0.043393314
955.4858, 538.3761, -0.043428626
949.0578, 543.3784, -0.043463938
942.6298, 548.38074, -0.04349925
936.20184, 553.38306, -0.043534562
929.77386, 558.3854, -0.043569874
923.3459, 563.3877, -0.043605186
916.9179, 568.39, -0.043640498
910.4899, 573.39233, -0.04367581
904.06195, 578.39465, -0.043711122
897.634, 583.397, -0.043746434
891.206, 588.3993, -0.043781746
884.778, 593.4016, -0.04381706
878.35004, 598.40393, -0.04385237
871.92206, 603.40625, -0.043887682
865.4941, 608.40857, -0.043922994
859.0661, 613.4109, -0.043958306
852.6381, 618.4132, -0.04399362
846.21014, 623.4155, -0.04402893
839.78217, 628.41785, -0.044064242
833.3542, 633.42017, -0.044099554
826.9262, 638.4225, -0.044134866
820.4982, 643.4248, -0.04417018
814.07025, 648.4271, -0.04420549
807.6423, 653.42944, -0.044240803
801.2143, 658.43176, -0.044276115
794.7863, 663.4341, -0.044311427
788.35834, 668.4364, -0.04434674
781.93036, 673.4387, -0.04438205
775.5024, 678.44104, -0.044417363
769.0744, 683.44336, -0.044452675
762.6464, 688.4457, -0.044487987
756.21844, 693.448, -0.0445233
749.79047, 698.4503, -0.04455861
743.3625, 703.45264, -0.044593923
736.9345, 708.45496, -0.044629235
730.50653, 713.4573, -0.044664547
724.07855, 718.4596, -0.04469986
717.6506, 723.4619, -0.04473517
711.2226, 728.46423, -0.044770483
704.7946, 733.46655, -0.044805795
698.36664, 738.4689, -0.044841107
691.93866, 743.4712, -0.04487642
685.5107, 748.4735, -0.04491173
679.0827, 753.4758, -0.044947043
672.6547, 758.47815, -0.044982355
666.22675, 763.48047, -0.045017667
659.79877, 768.4828, -0.04505298
653.3708, 773.4851, -0.04508829
646.9428, 778.4874, -0.045123603
640.51483, 783.48975, -0.045158915
634.08685, 788.49207, -0.045194227
627.6589, 793.4944, -0.04522954
621.2309, 798.4967, -0.04526485
614.8029, 803.499, -0.045300163
608.37494, 808.50134, -0.045335475
601.94696, 813.50366, -0.045370787
595.519, 818.506, -0.0454061
589.091, 823.5083, -0.04544141
582.663, 828.5106, -0.045476723
576.23505, 833.51294, -0.045512035
569.80707, 838.51526, -0.045547348
563.3791, 843.5176, -0.04558266
556.9511, 848.5199, -0.04561797
550.52313, 853.5222, -0.045653284
544.09515, 858.52454, -0.045688596
537.6672, 863.52686, -0.045723908
531.2392, 868.5292, -0.04575922
524.8112, 873.5315, -0.04579453
518.38324, 878.5338, -0.045829844
511.95526, 883.53613, -0.045865156
505.52728, 888.53845, -0.045900468
499.0993, 893.5408, -0.04593578
492.67133, 898.5431, -0.04597109
486.24335, 903.5454, -0.046006404
479.81537, 908.5477, -0.046041716
473.3874, 913.55005, -0.046077028
466.9594, 918.55237, -0.04611234
460.53143, 923.5547, -0.046147652
454.10345, 928.557, -0.046182964
447.67548, 933.5593, -0.046218276
441.2475, 938.56165, -0.046253588
434.81952, 943.56396, -0.0462889
428.39154, 948.5663, -0.046324212
421.96356, 953.5686, -0.046359524
415.53558, 958.5709, -0.046394836
409.1076, 963.57324, -0.04643015
402.67963, 968.57556, -0.04646546
396.25165, 973.5779, -0.046500772
389.82367, 978.5802, -0.046536084
383.3957, 964.14355, -0.0465716
376.9677, 959.4264, -0.046607118
370.53973, 954.7092, -0.046642635
364.11176, 949.99207, -0.046678152
357.68378, 945.2749, -0.04671367
351.2558, 940.55774, -0.046749186
344.82782, 935.8406, -0.046784703
338.39984, 931.1234, -0.04682022
331.97186, 926.40625, -0.046855737
325.54388, 921.6891, -0.046891253
319.1159, 916.9719, -0.04692677
312.68793, 912.25476, -0.046962287
306.25995, 907.5376, -0.046997804
299.83197, 902.82043, -0.04703332
293.404, 898.1033, -0.047068838
286.976, 893.3861, -0.047104355
280.54803, 888.66895, -0.047139872
274.12006, 883.9518, -0.04717539
267.69208, 879.2346, -0.047210906
261.2641, 874.51746, -0.047246423
254.83612, 869.8003, -0.04728194
248.40814, 865.0831, -0.047317456
241.98016, 860.36597, -0.047352973
235.55219, 855.6488, -0.04738849
229.1242, 850.93164, -0.047424007
222.69623, 846.2145, -0.047459524
216.26825, 841.4973, -0.04749504
209.84027, 836.78015, -0.047530558
203.4123, 832.063, -0.047566075
196.98431, 827.3458, -0.04760159
190.55634, 822.62866, -0.04763711
184.12836, 817.9115, -0.047672626
177.70038, 813.19434, -0.047708143
171.2724, 808.4772, -0.04774366
164.84442, 803.76, -0.047779176
158.41644, 799.04285, -0.047814693
151.98846, 794.3257, -0.04785021
145.56049, 789.6085, -0.047885727
139.1325, 784.89136, -0.047921244
132.70453, 780.1742, -0.04795676
126.27655, 775.45703, -0.047992278
119.84857, 770.73987, -0.048027795
113.42059, 766.0227, -0.04806331
106.992615, 761.30554, -0.04809883
100.56464, 756.5884, -0.048134346
94.13666, 751.8712, -0.048169862
87.70868, 747.15405, -0.04820538
81.2807, 742.4369, -0.048240896
74.85272, 737.7197, -0.048276413
68.42474, 733.00256, -0.04831193
61.996765, 728.2854, -0.048347447
55.568787, 723.56824, -0.048382964
49.14081, 718.8511, -0.04841848
42.71283, 714.1339, -0.048453998
36.28485, 709.41675, -0.048489515
29.856873, 704.6996, -0.04852503
23.428894, 699.9824, -0.04856055
41.98004, 695.26526, -0.048595678
48.041626, 690.5481, -0.048630808
54.10321, 685.83093, -0.048665937
60.164795, 681.1138, -0.048701067
66.22638, 676.3966, -0.048736196
72.287964, 671.67944, -0.048771325
78.34955, 666.9623, -0.048806455
84.41113, 662.2451, -0.048841584
90.47272, 657.52795, -0.048876714
96.5343, 652.8108, -0.048911843
102.59589, 648.0936, -0.048946973
108.65747, 643.37646, -0.048982102
114.719055, 638.6593, -0.049017232
120.78064, 633.94214, -0.04905236
126.842224, 629.225, -0.04908749
132.90381, 624.5078, -0.04912262
138.9654, 619.79065, -0.04915775
145.02698, 615.0735, -0.04919288
151.08856, 610.3563, -0.04922801
157.15015, 605.63916, -0.04926314
163.21173, 600.922, -0.049298268
169.27332, 596.20483, -0.049333397
175.3349, 591.4877, -0.049368527
181.39648, 586.7705, -0.049403656
187.45807, 582.05334, -0.049438786
193.51965, 577.3362, -0.049473915
199.58124, 572.619, -0.049509045
205.64282, 567.90186, -0.049544174
211.7044, 563.1847, -0.049579304
217.76599, 558.4675, -0.049614433
223.82758, 553.75037, -0.049649563
229.88916, 549.0332, -0.049684692
235.95074, 544.31604, -0.04971982
242.01233, 539.5989, -0.04975495
248.07391, 534.8817, -0.04979008
254.1355, 530.16455, -0.04982521
260.19708, 525.4474, -0.04986034
266.25867, 520.7302, -0.04989547
272.32025, 516.01306, -0.0499306
278.38184, 511.2959, -0.049965728
284.44342, 506.57874, -0.050000858
290.505, 501.86157, -0.050035987
296.5666, 497.1444, -0.050071117
302.62817, 492.42725, -0.050106246
308.68976, 487.71008, -0.050141376
314.75134, 482.99292, -0.050176505
320.81293, 478.27576, -0.050211634
326.8745, 473.5586, -0.050246764
332.9361, 468.84143, -0.050281893
338.99768, 464.12427, -0.050317023
345.05927, 459.4071, -0.050352152
351.12085, 454.68994, -0.050387282
357.18243, 449.97278, -0.05042241
